"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"gemna";"Contorni";"carote all'olio";"20";"10";"50,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"gemna";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"gemna";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"gemna";"Frutta";"Frutta";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"gemna";"Primi";"spaghetti integrali alla carrettiera";"20";"2";"10,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"gemna";"Salsa";"maionese";"20";"9";"45,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ D";"gemna";"Secondi";"uovo sodo";"20";"8";"40,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Contorni";"carote all'olio";"18";"12";"66,67";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Frutta";"Frutta";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Primi";"spaghetti integrali alla carrettiera";"18";"1";"5,56";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Salsa";"maionese";"18";"7";"38,89";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ F";"ilaria";"Secondi";"uovo sodo";"18";"8";"44,44";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ G";"clementina";"Contorni";"carote all'olio";"17";"10";"58,82";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ G";"clementina";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ G";"clementina";"Forneria";"F- pane fette";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ G";"clementina";"Frutta";"Frutta";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ G";"clementina";"Primi";"spaghetti integrali alla carrettiera";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ G";"clementina";"Salsa";"maionese";"17";"5";"29,41";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. DIEGO CIANTI 2";"SEZ G";"clementina";"Secondi";"uovo sodo";"17";"6";"35,29";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ A";"dc.l";"Contorni";"carote all'olio";"22";"12";"54,55";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ A";"dc.l";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ A";"dc.l";"Primi";"spaghetti integrali alla carrettiera";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ A";"dc.l";"Salsa";"maionese";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ A";"dc.l";"Secondi";"uovo sodo";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ B";"p";"Contorni";"carote all'olio";"18";"9";"50,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ B";"p";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ B";"p";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ B";"p";"Frutta";"Frutta";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ B";"p";"Primi";"spaghetti integrali alla carrettiera";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ B";"p";"Salsa";"maionese";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI A Campi";"SEZ B";"p";"Secondi";"uovo sodo";"18";"3";"16,67";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"mazzocchi";"Contorni";"carote all'olio";"22";"15";"68,18";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"mazzocchi";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"mazzocchi";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"mazzocchi";"Frutta";"Frutta";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"mazzocchi";"Primi";"spaghetti integrali alla carrettiera";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"mazzocchi";"Salsa";"maionese";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ A";"mazzocchi";"Secondi";"uovo sodo";"22";"5";"22,73";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"vassallo";"Contorni";"carote all'olio";"22";"9";"40,91";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"vassallo";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"vassallo";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"vassallo";"Frutta";"Frutta";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"vassallo";"Primi";"spaghetti integrali alla carrettiera";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"vassallo";"Salsa";"maionese";"22";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"SEZ B";"vassallo";"Secondi";"uovo sodo";"22";"6";"27,27";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"Rosa";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"Rosa";"Primi";"spaghetti integrali alla carrettiera";"18";"2";"11,11";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"Rosa";"Salsa";"maionese";"18";"15";"83,33";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ A";"Rosa";"Secondi";"uovo sodo";"18";"1";"5,56";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"Stefania";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"Stefania";"Primi";"spaghetti integrali alla carrettiera";"19";"1";"5,26";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"Stefania";"Salsa";"maionese";"19";"9";"47,37";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ B";"Stefania";"Secondi";"uovo sodo";"19";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"Rosita";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"Rosita";"Primi";"spaghetti integrali alla carrettiera";"17";"1";"5,88";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"Rosita";"Salsa";"maionese";"17";"17";"100,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ C";"Rosita";"Secondi";"uovo sodo";"17";"3";"17,65";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"Lucilla";"Contorni";"carote all'olio";"14";"9";"64,29";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"Lucilla";"Form. grat.";"F- parmigiano reggiano grattugiato";"14";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"Lucilla";"Primi";"spaghetti integrali alla carrettiera";"14";"3";"21,43";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"Lucilla";"Salsa";"maionese";"14";"12";"85,71";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ D";"Lucilla";"Secondi";"uovo sodo";"14";"7";"50,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ E";"Aurora";"Contorni";"carote all'olio";"18";"4";"22,22";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ E";"Aurora";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ E";"Aurora";"Primi";"spaghetti integrali alla carrettiera";"18";"1";"5,56";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ E";"Aurora";"Salsa";"maionese";"18";"17";"94,44";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ E";"Aurora";"Secondi";"uovo sodo";"18";"1";"5,56";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ F";"Antonella";"Contorni";"carote all'olio";"16";"8";"50,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ F";"Antonella";"Form. grat.";"F- parmigiano reggiano grattugiato";"16";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ F";"Antonella";"Primi";"spaghetti integrali alla carrettiera";"16";"1";"6,25";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ F";"Antonella";"Salsa";"maionese";"16";"8";"50,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ F";"Antonella";"Secondi";"uovo sodo";"16";"13";"81,25";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ G";"Alessandra";"Contorni";"carote all'olio";"13";"5";"38,46";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ G";"Alessandra";"Form. grat.";"F- parmigiano reggiano grattugiato";"13";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ G";"Alessandra";"Primi";"spaghetti integrali alla carrettiera";"13";"1";"7,69";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ G";"Alessandra";"Salsa";"maionese";"13";"11";"84,62";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"SEZ G";"Alessandra";"Secondi";"uovo sodo";"13";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ B";"saveria";"Contorni";"carote all'olio";"17";"11";"64,71";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ B";"saveria";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ B";"saveria";"Forneria";"F- pane fette";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ B";"saveria";"Frutta";"Frutta";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ B";"saveria";"Primi";"spaghetti integrali alla carrettiera";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ B";"saveria";"Salsa";"maionese";"17";"14";"82,35";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ B";"saveria";"Secondi";"uovo sodo";"17";"6";"35,29";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ C";"sabrina";"Contorni";"carote all'olio";"24";"15";"62,50";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ C";"sabrina";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ C";"sabrina";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ C";"sabrina";"Frutta";"Frutta";"24";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ C";"sabrina";"Primi";"spaghetti integrali alla carrettiera";"24";"2";"8,33";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ C";"sabrina";"Salsa";"maionese";"24";"18";"75,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ C";"sabrina";"Secondi";"uovo sodo";"24";"5";"20,83";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ D";"stefania";"Contorni";"carote all'olio";"18";"12";"66,67";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ D";"stefania";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ D";"stefania";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ D";"stefania";"Frutta";"Frutta";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ D";"stefania";"Primi";"spaghetti integrali alla carrettiera";"18";"3";"16,67";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ D";"stefania";"Salsa";"maionese";"18";"14";"77,78";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ D";"stefania";"Secondi";"uovo sodo";"18";"4";"22,22";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ E";"antonella";"Contorni";"carote all'olio";"17";"14";"82,35";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ E";"antonella";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ E";"antonella";"Forneria";"F- pane fette";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ E";"antonella";"Frutta";"Frutta";"17";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ E";"antonella";"Primi";"spaghetti integrali alla carrettiera";"17";"4";"23,53";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ E";"antonella";"Salsa";"maionese";"17";"11";"64,71";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"SEZ E";"antonella";"Secondi";"uovo sodo";"17";"7";"41,18";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I A";"Porpora";"Contorni";"carote all'olio";"14";"9";"64,29";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I A";"Porpora";"Form. grat.";"F- parmigiano reggiano grattugiato";"14";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I A";"Porpora";"Forneria";"F- pane fette";"14";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I A";"Porpora";"Frutta";"Frutta";"14";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I A";"Porpora";"Primi";"spaghetti integrali alla carrettiera";"14";"3";"21,43";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I A";"Porpora";"Salsa";"maionese";"14";"7";"50,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I A";"Porpora";"Secondi";"uovo sodo";"14";"7";"50,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I B";"Secci";"Contorni";"carote all'olio";"14";"10";"71,43";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I B";"Secci";"Form. grat.";"F- parmigiano reggiano grattugiato";"14";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I B";"Secci";"Forneria";"F- pane fette";"14";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I B";"Secci";"Frutta";"Frutta";"14";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I B";"Secci";"Primi";"spaghetti integrali alla carrettiera";"14";"5";"35,71";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I B";"Secci";"Salsa";"maionese";"14";"8";"57,14";"1"
"19/11/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"I B";"Secci";"Secondi";"uovo sodo";"14";"8";"57,14";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"3C";"Supp.";"Contorni";"carote all'olio";"20";"10";"50,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"3C";"Supp.";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"3C";"Supp.";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"3C";"Supp.";"Frutta";"Frutta";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"3C";"Supp.";"Primi";"spaghetti integrali alla carrettiera";"20";"4";"20,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"3C";"Supp.";"Salsa";"maionese";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"3C";"Supp.";"Secondi";"uovo sodo";"20";"5";"25,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5A";"R";"Contorni";"carote all'olio";"21";"10";"47,62";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5A";"R";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5A";"R";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5A";"R";"Frutta";"Frutta";"21";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5A";"R";"Primi";"spaghetti integrali alla carrettiera";"21";"9";"42,86";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5A";"R";"Salsa";"maionese";"21";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5A";"R";"Secondi";"uovo sodo";"21";"8";"38,10";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5B";"M";"Contorni";"carote all'olio";"19";"10";"52,63";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5B";"M";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5B";"M";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5B";"M";"Frutta";"Frutta";"19";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5B";"M";"Primi";"spaghetti integrali alla carrettiera";"19";"9";"47,37";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5B";"M";"Salsa";"maionese";"19";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"5B";"M";"Secondi";"uovo sodo";"19";"8";"42,11";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"3A";"Dl";"Contorni";"carote all'olio";"20";"6";"30,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"3A";"Dl";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"3A";"Dl";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"3A";"Dl";"Frutta";"Frutta";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"3A";"Dl";"Primi";"spaghetti integrali alla carrettiera";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"3A";"Dl";"Salsa";"maionese";"20";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"3A";"Dl";"Secondi";"uovo sodo";"20";"4";"20,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"4B";"A";"Contorni";"carote all'olio";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"4B";"A";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"4B";"A";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"4B";"A";"Frutta";"Frutta";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"4B";"A";"Primi";"spaghetti integrali alla carrettiera";"18";"3";"16,67";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"4B";"A";"Salsa";"maionese";"18";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"4B";"A";"Secondi";"uovo sodo";"18";"2";"11,11";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"2B";"A";"Contorni";"carote all'olio";"23";"3";"13,04";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"2B";"A";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"19/11/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"2B";"A";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
