data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;marretta;Frutta;Frutta;18;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;marretta;Primi;Dischi volanti di grani antichi al pomodoro;18;1;5,56;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;marretta;Secondi;frittata arrotolata;18;7;38,89;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;mazzocca;Contorni;carote filang?;15;3;20;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;mazzocca;Form. grat.;F- parmigiano reggiano grattugiato;15;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;mazzocca;Forneria;F- pane fette;15;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;mazzocca;Frutta;Frutta;15;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;mazzocca;Primi;Dischi volanti di grani antichi al pomodoro;15;2;13,33;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;mazzocca;Secondi;frittata arrotolata;15;6;40;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;odoguardi;Contorni;carote filang?;17;15;88,24;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;odoguardi;Form. grat.;F- parmigiano reggiano grattugiato;17;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;odoguardi;Forneria;F- pane fette;17;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;odoguardi;Frutta;Frutta;17;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;odoguardi;Primi;Dischi volanti di grani antichi al pomodoro;17;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;odoguardi;Secondi;frittata arrotolata;17;12;70,59;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1 B;gloria;Contorni;carote filang?;9;5;55,56;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1 B;gloria;Form. grat.;F- parmigiano reggiano grattugiato;9;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1 B;gloria;Frutta;Frutta;9;5;55,56;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1 B;gloria;Primi;Dischi volanti di grani antichi al pomodoro;9;1;11,11;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1 B;gloria;Secondi;frittata arrotolata;9;1;11,11;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;teresa;Contorni;carote filang?;12;7;58,33;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;teresa;Form. grat.;F- parmigiano reggiano grattugiato;12;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;teresa;Frutta;Frutta;12;6;50;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;teresa;Primi;Dischi volanti di grani antichi al pomodoro;12;2;16,67;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;teresa;Secondi;frittata arrotolata;12;2;16,67;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;anna;Contorni;carote filang?;9;6;66,67;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;anna;Form. grat.;F- parmigiano reggiano grattugiato;9;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;anna;Frutta;Frutta;9;7;77,78;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;anna;Primi;Dischi volanti di grani antichi al pomodoro;9;1;11,11;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;anna;Secondi;frittata arrotolata;9;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;rafaella;Contorni;carote filang?;15;3;20;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;rafaella;Form. grat.;F- parmigiano reggiano grattugiato;15;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;rafaella;Frutta;Frutta;15;5;33,33;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;rafaella;Primi;Dischi volanti di grani antichi al pomodoro;15;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;rafaella;Secondi;frittata arrotolata;15;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;cinzia;Contorni;carote filang?;14;4;28,57;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;cinzia;Form. grat.;F- parmigiano reggiano grattugiato;14;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;cinzia;Frutta;Frutta;14;4;28,57;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;cinzia;Primi;Dischi volanti di grani antichi al pomodoro;14;3;21,43;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;cinzia;Secondi;frittata arrotolata;14;1;7,14;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;SEZ A;L;Contorni;carote filang?;19;10;52,63;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;SEZ A;L;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;SEZ A;L;Frutta;Frutta;19;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;SEZ A;L;Primi;Dischi volanti di grani antichi al pomodoro;19;2;10,53;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;SEZ A;L;Secondi;frittata arrotolata;19;8;42,11;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;SEZ B;M;Contorni;carote filang?;10;8;80;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;SEZ B;M;Form. grat.;F- parmigiano reggiano grattugiato;10;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;SEZ B;M;Frutta;Frutta;10;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;SEZ B;M;Primi;Dischi volanti di grani antichi al pomodoro;10;1;10;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. LORENZINI A Campi;SEZ B;M;Secondi;frittata arrotolata;10;7;70;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ A;fabbri;Contorni;carote filang?;22;16;72,73;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ A;fabbri;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ A;fabbri;Forneria;F- pane fette;22;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ A;fabbri;Frutta;Frutta;22;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ A;fabbri;Primi;Dischi volanti di grani antichi al pomodoro;22;3;13,64;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ A;fabbri;Secondi;frittata arrotolata;22;4;18,18;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ B;di leo;Contorni;carote filang?;23;13;56,52;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ B;di leo;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ B;di leo;Forneria;F- pane fette;23;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ B;di leo;Frutta;Frutta;23;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ B;di leo;Primi;Dischi volanti di grani antichi al pomodoro;23;2;8,7;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. NENCIONI;SEZ B;di leo;Secondi;frittata arrotolata;23;2;8,7;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ A;rosy;Contorni;carote filang?;12;9;75;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ A;rosy;Form. grat.;F- parmigiano reggiano grattugiato;12;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ A;rosy;Forneria;F- pane fette;12;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ A;rosy;Frutta;Frutta;12;4;33,33;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ A;rosy;Primi;Dischi volanti di grani antichi al pomodoro;12;2;16,67;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ A;rosy;Secondi;frittata arrotolata;12;4;33,33;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ B;saveria;Contorni;carote filang?;16;13;81,25;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ B;saveria;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ B;saveria;Forneria;F- pane fette;16;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ B;saveria;Frutta;Frutta;16;9;56,25;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ B;saveria;Primi;Dischi volanti di grani antichi al pomodoro;16;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ B;saveria;Secondi;frittata arrotolata;16;5;31,25;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ C;sabrina;Contorni;carote filang?;16;15;93,75;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ C;sabrina;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ C;sabrina;Forneria;F- pane fette;16;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ C;sabrina;Frutta;Frutta;16;7;43,75;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ C;sabrina;Primi;Dischi volanti di grani antichi al pomodoro;16;2;12,5;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ C;sabrina;Secondi;frittata arrotolata;16;4;25;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ D;elusabetta;Contorni;carote filang?;15;12;80;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ D;elusabetta;Form. grat.;F- parmigiano reggiano grattugiato;15;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ D;elusabetta;Forneria;F- pane fette;15;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ D;elusabetta;Frutta;Frutta;15;3;20;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ D;elusabetta;Primi;Dischi volanti di grani antichi al pomodoro;15;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ D;elusabetta;Secondi;frittata arrotolata;15;6;40;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ E;antonella;Contorni;carote filang?;12;7;58,33;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ E;antonella;Form. grat.;F- parmigiano reggiano grattugiato;12;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ E;antonella;Forneria;F- pane fette;12;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ E;antonella;Frutta;Frutta;12;5;41,67;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ E;antonella;Primi;Dischi volanti di grani antichi al pomodoro;12;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;SEZ E;antonella;Secondi;frittata arrotolata;12;1;8,33;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Porpora;Contorni;carote filang?;6;2;33,33;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Porpora;Form. grat.;F- parmigiano reggiano grattugiato;6;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Porpora;Forneria;F- pane fette;6;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Porpora;Frutta;Frutta;6;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Porpora;Primi;Dischi volanti di grani antichi al pomodoro;6;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I A;Porpora;Secondi;frittata arrotolata;6;1;16,67;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Secci    Nannicini;Contorni;carote filang?;9;3;33,33;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Secci    Nannicini;Form. grat.;F- parmigiano reggiano grattugiato;9;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Secci    Nannicini;Forneria;F- pane fette;9;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Secci    Nannicini;Frutta;Frutta;9;0;0;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Secci    Nannicini;Primi;Dischi volanti di grani antichi al pomodoro;9;2;22,22;1
27/10/2020 00:00;Comune di Campi Bisenzio;MAT.LECORE;I B;Secci    Nannicini;Secondi;frittata arrotolata;9;2;22,22;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL PASCOLI;1A;catanese;Contorni;carote filang?;20;11;55;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL PASCOLI;1A;catanese;Primi;Dischi volanti di grani antichi al pomodoro;20;5;25;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL PASCOLI;1A;catanese;Secondi;frittata arrotolata;20;7;35;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;1A;s;Contorni;carote filang?;24;13;54,17;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;1A;s;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;1A;s;Frutta;Frutta;24;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;1A;s;Primi;Dischi volanti di grani antichi al pomodoro;24;5;20,83;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;1A;s;Secondi;frittata arrotolata;24;3;12,5;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;1B;s;Contorni;carote filang?;25;14;56;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;1B;s;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;1B;s;Frutta;Frutta;25;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;1B;s;Primi;Dischi volanti di grani antichi al pomodoro;25;7;28;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;1B;s;Secondi;frittata arrotolata;25;11;44;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;2A;ilaria;Contorni;carote filang?;25;21;84;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;2A;ilaria;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;2A;ilaria;Frutta;Frutta;25;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;2A;ilaria;Primi;Dischi volanti di grani antichi al pomodoro;25;4;16;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;2A;ilaria;Secondi;frittata arrotolata;25;8;32;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;2B;s;Contorni;carote filang?;22;17;77,27;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;2B;s;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;2B;s;Frutta;Frutta;22;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;2B;s;Primi;Dischi volanti di grani antichi al pomodoro;22;5;22,73;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;2B;s;Secondi;frittata arrotolata;22;7;31,82;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;3A;s;Contorni;carote filang?;19;11;57,89;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;3A;s;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;3A;s;Frutta;Frutta;19;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;3A;s;Primi;Dischi volanti di grani antichi al pomodoro;19;3;15,79;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;3A;s;Secondi;frittata arrotolata;19;7;36,84;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;3B;m;Contorni;carote filang?;24;13;54,17;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;3B;m;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;3B;m;Frutta;Frutta;24;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;3B;m;Primi;Dischi volanti di grani antichi al pomodoro;24;6;25;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;3B;m;Secondi;frittata arrotolata;24;5;20,83;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;4A;lucia;Contorni;carote filang?;23;16;69,57;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;4A;lucia;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;4A;lucia;Frutta;Frutta;23;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;4A;lucia;Primi;Dischi volanti di grani antichi al pomodoro;23;6;26,09;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;4A;lucia;Secondi;frittata arrotolata;23;5;21,74;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5A;angelo;Contorni;carote filang?;16;11;68,75;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5A;angelo;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5A;angelo;Frutta;Frutta;16;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5A;angelo;Primi;Dischi volanti di grani antichi al pomodoro;16;6;37,5;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5A;angelo;Secondi;frittata arrotolata;16;6;37,5;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5B;r;Contorni;carote filang?;22;16;72,73;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5B;r;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5B;r;Frutta;Frutta;22;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5B;r;Primi;Dischi volanti di grani antichi al pomodoro;22;4;18,18;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5B;r;Secondi;frittata arrotolata;22;8;36,36;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5C;serena;Contorni;carote filang?;18;10;55,56;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5C;serena;Form. grat.;F- parmigiano reggiano grattugiato;18;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5C;serena;Frutta;Frutta;18;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5C;serena;Primi;Dischi volanti di grani antichi al pomodoro;18;4;22,22;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL RADICE 1;5C;serena;Secondi;frittata arrotolata;18;5;27,78;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;1A;daniela;Contorni;carote filang?;18;8;44,44;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;1A;daniela;Form. grat.;F- parmigiano reggiano grattugiato;18;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;1A;daniela;Forneria;F- pane fette;18;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;1A;daniela;Frutta;Frutta;18;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;1A;daniela;Primi;Dischi volanti di grani antichi al pomodoro;18;5;27,78;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;1A;daniela;Secondi;frittata arrotolata;18;11;61,11;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;2A;viviani;Contorni;carote filang?;19;15;78,95;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;2A;viviani;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;2A;viviani;Forneria;F- pane fette;19;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;2A;viviani;Frutta;Frutta;19;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;2A;viviani;Primi;Dischi volanti di grani antichi al pomodoro;19;6;31,58;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;2A;viviani;Secondi;frittata arrotolata;19;8;42,11;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;3A;lucibello;Contorni;carote filang?;20;4;20;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;3A;lucibello;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;3A;lucibello;Forneria;F- pane fette;20;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;3A;lucibello;Frutta;Frutta;20;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;3A;lucibello;Primi;Dischi volanti di grani antichi al pomodoro;20;6;30;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;3A;lucibello;Secondi;frittata arrotolata;20;4;20;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;4A;gigli;Contorni;carote filang?;20;4;20;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;4A;gigli;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;4A;gigli;Forneria;F- pane fette;20;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;4A;gigli;Frutta;Frutta;20;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;4A;gigli;Primi;Dischi volanti di grani antichi al pomodoro;20;4;20;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;4A;gigli;Secondi;frittata arrotolata;20;4;20;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;5A;mangani;Contorni;carote filang?;21;18;85,71;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;5A;mangani;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;5A;mangani;Forneria;F- pane fette;21;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;5A;mangani;Frutta;Frutta;21;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;5A;mangani;Primi;Dischi volanti di grani antichi al pomodoro;21;2;9,52;1
27/10/2020 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;5A;mangani;Secondi;frittata arrotolata;21;18;85,71;1
27/10/2020 00:00;Comune di Sesto Fiorentino;MAT. CIARI;SEZIONE 3 ANNI;denise;Contorni;carote filang?;18;5;27,78;1
27/10/2020 00:00;Comune di Sesto Fiorentino;MAT. CIARI;SEZIONE 3 ANNI;denise;Primi;Dischi volanti di grani antichi al pomodoro;18;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;MAT. CIARI;SEZIONE 3 ANNI;denise;Secondi;frittata arrotolata;18;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;MAT. CIARI;SEZIONE 4 ANNI;antonella;Contorni;carote filang?;14;3;21,43;1
27/10/2020 00:00;Comune di Sesto Fiorentino;MAT. CIARI;SEZIONE 4 ANNI;antonella;Primi;Dischi volanti di grani antichi al pomodoro;14;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;MAT. CIARI;SEZIONE 4 ANNI;antonella;Secondi;frittata arrotolata;14;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;MAT. CIARI;SEZIONE 5 ANNI;cristina;Contorni;carote filang?;13;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;MAT. CIARI;SEZIONE 5 ANNI;cristina;Primi;Dischi volanti di grani antichi al pomodoro;13;0;0;1
27/10/2020 00:00;Comune di Sesto Fiorentino;MAT. CIARI;SEZIONE 5 ANNI;cristina;Secondi;frittata arrotolata;13;0;0;1
