data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;2 B;Cinzia;Contorni;patate all'olio;21;7;33;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;2 B;Cinzia;Primi;crema di asparagi;21;4;19;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;2 B;Cinzia;Secondi;bocconcini di tacchino agli aromi;21;4;19;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;2C;Rosa;Contorni;patate all'olio;21;9;42;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;2C;Rosa;Primi;crema di asparagi;21;5;23;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;2C;Rosa;Secondi;bocconcini di tacchino agli aromi;21;6;28;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;3B;Simona;Contorni;patate all'olio;16;2;12;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;3B;Simona;Primi;crema di asparagi;16;4;25;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;3B;Simona;Secondi;bocconcini di tacchino agli aromi;16;6;37;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;4B;Gemma;Contorni;patate all'olio;23;5;21;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;4B;Gemma;Primi;crema di asparagi;23;4;17;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;4B;Gemma;Secondi;bocconcini di tacchino agli aromi;23;3;13;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;5B;Lia;Contorni;patate all'olio;22;3;13;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;5B;Lia;Primi;crema di asparagi;22;4;18;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;5B;Lia;Secondi;bocconcini di tacchino agli aromi;22;3;13;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;5C;Simona;Contorni;patate all'olio;22;4;18;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;5C;Simona;Primi;crema di asparagi;22;2;9;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;5C;Simona;Secondi;bocconcini di tacchino agli aromi;22;3;13;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;emma;Contorni;patate all'olio;22;8;36;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;emma;Primi;crema di asparagi;22;3;13;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;emma;Secondi;bocconcini di tacchino agli aromi;22;3;13;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2A;lucia;Contorni;patate all'olio;16;6;37;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2A;lucia;Primi;crema di asparagi;16;2;12;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2A;lucia;Secondi;bocconcini di tacchino agli aromi;16;3;18;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2B;maria;Contorni;patate all'olio;25;6;24;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2B;maria;Primi;crema di asparagi;25;6;24;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2B;maria;Secondi;bocconcini di tacchino agli aromi;25;6;24;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;3A;giusy;Contorni;patate all'olio;25;7;28;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;3A;giusy;Primi;crema di asparagi;25;3;12;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;3A;giusy;Secondi;bocconcini di tacchino agli aromi;25;5;20;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;4A;mariagrazia;Contorni;patate all'olio;26;8;30;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;4A;mariagrazia;Primi;crema di asparagi;26;7;26;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;4A;mariagrazia;Secondi;bocconcini di tacchino agli aromi;26;5;19;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;5A;bianca;Contorni;patate all'olio;20;5;25;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;5A;bianca;Primi;crema di asparagi;20;12;60;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;5A;bianca;Secondi;bocconcini di tacchino agli aromi;20;8;40;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Chiti;Altro;crostini di pane;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Chiti;Contorni;patate all'olio;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Chiti;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Chiti;Forneria;F- pane fette;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Chiti;Frutta;Frutta;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Chiti;Primi;crema di asparagi;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Chiti;Secondi;bocconcini di tacchino agli aromi;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Banco;Altro;crostini di pane;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Banco;Contorni;patate all'olio;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Banco;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Banco;Forneria;F- pane fette;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Banco;Frutta;Frutta;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Banco;Primi;crema di asparagi;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Banco;Secondi;bocconcini di tacchino agli aromi;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;Bonici;Altro;crostini di pane;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;Bonici;Contorni;patate all'olio;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;Bonici;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;Bonici;Forneria;F- pane fette;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;Bonici;Frutta;Frutta;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;Bonici;Primi;crema di asparagi;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;1C;Bonici;Secondi;bocconcini di tacchino agli aromi;24;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Veschi;Altro;crostini di pane;20;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Veschi;Contorni;patate all'olio;20;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Veschi;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Veschi;Forneria;F- pane fette;20;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Veschi;Frutta;Frutta;20;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Veschi;Primi;crema di asparagi;20;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Veschi;Secondi;bocconcini di tacchino agli aromi;20;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Biondi;Altro;crostini di pane;17;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Biondi;Contorni;patate all'olio;17;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Biondi;Form. grat.;F- parmigiano reggiano grattugiato;17;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Biondi;Forneria;F- pane fette;17;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Biondi;Frutta;Frutta;17;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Biondi;Primi;crema di asparagi;17;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Biondi;Secondi;bocconcini di tacchino agli aromi;17;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Mirra;Altro;crostini di pane;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Mirra;Contorni;patate all'olio;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Mirra;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Mirra;Forneria;F- pane fette;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Mirra;Frutta;Frutta;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Mirra;Primi;crema di asparagi;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Mirra;Secondi;bocconcini di tacchino agli aromi;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;La Pietra;Altro;crostini di pane;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;La Pietra;Contorni;patate all'olio;25;3;12;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;La Pietra;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;La Pietra;Forneria;F- pane fette;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;La Pietra;Frutta;Frutta;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;La Pietra;Primi;crema di asparagi;25;8;32;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;3B;La Pietra;Secondi;bocconcini di tacchino agli aromi;25;3;12;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Melis;Altro;crostini di pane;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Melis;Contorni;patate all'olio;25;2;8;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Melis;Form. grat.;F- parmigiano reggiano grattugiato;25;8;32;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Melis;Forneria;F- pane fette;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Melis;Frutta;Frutta;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Melis;Primi;crema di asparagi;25;2;8;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Melis;Secondi;bocconcini di tacchino agli aromi;25;2;8;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vignolini;Altro;crostini di pane;2;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vignolini;Contorni;patate all'olio;2;3;150;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vignolini;Form. grat.;F- parmigiano reggiano grattugiato;2;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vignolini;Forneria;F- pane fette;2;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vignolini;Frutta;Frutta;2;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vignolini;Primi;crema di asparagi;2;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vignolini;Secondi;bocconcini di tacchino agli aromi;2;3;150;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Milo;Altro;crostini di pane;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Milo;Contorni;patate all'olio;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Milo;Form. grat.;F- parmigiano reggiano grattugiato;23;8;34;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Milo;Forneria;F- pane fette;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Milo;Frutta;Frutta;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Milo;Primi;crema di asparagi;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Milo;Secondi;bocconcini di tacchino agli aromi;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;Rovai;Altro;crostini di pane;2;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;Rovai;Contorni;patate all'olio;2;2;100;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;Rovai;Form. grat.;F- parmigiano reggiano grattugiato;2;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;Rovai;Forneria;F- pane fette;2;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;Rovai;Frutta;Frutta;2;8;400;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;Rovai;Primi;crema di asparagi;2;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;4C;Rovai;Secondi;bocconcini di tacchino agli aromi;2;2;100;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Rosalba;Altro;crostini di pane;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Rosalba;Contorni;patate all'olio;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Rosalba;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Rosalba;Forneria;F- pane fette;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Rosalba;Frutta;Frutta;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Rosalba;Primi;crema di asparagi;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Rosalba;Secondi;bocconcini di tacchino agli aromi;19;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;Tropeano;Altro;crostini di pane;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;Tropeano;Contorni;patate all'olio;25;2;8;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;Tropeano;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;Tropeano;Forneria;F- pane fette;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;Tropeano;Frutta;Frutta;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;Tropeano;Primi;crema di asparagi;25;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5B;Tropeano;Secondi;bocconcini di tacchino agli aromi;25;2;8;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;Castellana;Altro;crostini di pane;28;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;Castellana;Contorni;patate all'olio;28;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;Castellana;Form. grat.;F- parmigiano reggiano grattugiato;28;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;Castellana;Forneria;F- pane fette;28;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;Castellana;Frutta;Frutta;28;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;Castellana;Primi;crema di asparagi;28;8;28;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;5C;Castellana;Secondi;bocconcini di tacchino agli aromi;28;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1:00 AM;A;Contorni;patate all'olio;24;3;12;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1:00 AM;A;Primi;crema di asparagi;24;8;33;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1:00 AM;A;Secondi;bocconcini di tacchino agli aromi;24;7;29;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 B;V;Contorni;patate all'olio;24;12;50;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 B;V;Primi;crema di asparagi;24;3;12;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 B;V;Secondi;bocconcini di tacchino agli aromi;24;9;37;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 C;R;Contorni;patate all'olio;23;15;65;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 C;R;Primi;crema di asparagi;23;4;17;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;1 C;R;Secondi;bocconcini di tacchino agli aromi;23;8;34;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2:00 AM;I;Contorni;patate all'olio;23;10;43;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2:00 AM;I;Primi;crema di asparagi;23;6;26;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2:00 AM;I;Secondi;bocconcini di tacchino agli aromi;23;7;30;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2 B;C;Contorni;patate all'olio;25;9;36;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2 B;C;Primi;crema di asparagi;25;13;52;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;2 B;C;Secondi;bocconcini di tacchino agli aromi;25;7;28;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 B;C.c;Contorni;patate all'olio;23;4;17;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 B;C.c;Primi;crema di asparagi;23;11;47;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 B;C.c;Secondi;bocconcini di tacchino agli aromi;23;6;26;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 C;P;Contorni;patate all'olio;25;18;72;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 C;P;Primi;crema di asparagi;25;9;36;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;3 C;P;Secondi;bocconcini di tacchino agli aromi;25;15;60;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;3:00 AM;G;Contorni;patate all'olio;25;10;40;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;3:00 AM;G;Primi;crema di asparagi;25;10;40;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;3:00 AM;G;Secondi;bocconcini di tacchino agli aromi;25;8;32;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4:00 AM;C;Contorni;patate all'olio;23;8;34;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4:00 AM;C;Primi;crema di asparagi;23;2;8;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4:00 AM;C;Secondi;bocconcini di tacchino agli aromi;23;4;17;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 B;P;Contorni;patate all'olio;20;5;25;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 B;P;Primi;crema di asparagi;20;3;15;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 B;P;Secondi;bocconcini di tacchino agli aromi;20;7;35;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 C;B;Contorni;patate all'olio;20;7;35;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 C;B;Primi;crema di asparagi;20;1;5;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 C;B;Secondi;bocconcini di tacchino agli aromi;20;3;15;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 D;R;Contorni;patate all'olio;20;6;30;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 D;R;Primi;crema di asparagi;20;7;35;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;4 D;R;Secondi;bocconcini di tacchino agli aromi;20;4;20;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5:00 AM;L;Contorni;patate all'olio;26;9;34;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5:00 AM;L;Primi;crema di asparagi;26;7;26;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5:00 AM;L;Secondi;bocconcini di tacchino agli aromi;26;5;19;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5 B;D;Contorni;patate all'olio;26;11;42;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5 B;D;Primi;crema di asparagi;26;10;38;1
04/04/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;5 B;D;Secondi;bocconcini di tacchino agli aromi;26;6;23;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;chillura;Altro;crostini di pane;21;1;4;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;chillura;Contorni;patate all'olio;21;10;47;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;chillura;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;chillura;Forneria;F- pane fette;21;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;chillura;Frutta;Frutta;21;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;chillura;Primi;crema di asparagi;21;1;4;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;chillura;Secondi;bocconcini di tacchino agli aromi;21;6;28;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;ciletti;Altro;crostini di pane;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;ciletti;Contorni;patate all'olio;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;ciletti;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;ciletti;Forneria;F- pane fette;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;ciletti;Frutta;Frutta;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;ciletti;Primi;crema di asparagi;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;ciletti;Secondi;bocconcini di tacchino agli aromi;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;bacci;Altro;crostini di pane;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;bacci;Contorni;patate all'olio;23;2;8;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;bacci;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;bacci;Forneria;F- pane fette;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;bacci;Frutta;Frutta;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;bacci;Primi;crema di asparagi;23;1;4;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;bacci;Secondi;bocconcini di tacchino agli aromi;23;2;8;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;casa;Altro;crostini di pane;23;5;21;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;casa;Contorni;patate all'olio;23;15;65;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;casa;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;casa;Forneria;F- pane fette;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;casa;Frutta;Frutta;23;0;0;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;casa;Primi;crema di asparagi;23;5;21;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;casa;Secondi;bocconcini di tacchino agli aromi;23;7;30;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;fabbri;Altro;crostini di pane;23;4;17;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;fabbri;Contorni;patate all'olio;23;15;65;1
04/04/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;fabbri;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
