"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"pugi";"Contorni";"insalata";"24";"13";"54,17";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"pugi";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"pugi";"Frutta";"Frutta";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"pugi";"Primi";"lasagne alla pizzaiola";"24";"4";"16,67";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"pugi";"Secondi";"stracchino";"24";"6";"25,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"pilieri";"Contorni";"insalata";"23";"15";"65,22";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"pilieri";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"pilieri";"Frutta";"Frutta";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"pilieri";"Primi";"lasagne alla pizzaiola";"23";"6";"26,09";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"pilieri";"Secondi";"stracchino";"23";"8";"34,78";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Contorni";"insalata";"25";"21";"84,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Frutta";"Frutta";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Primi";"lasagne alla pizzaiola";"25";"2";"8,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Secondi";"stracchino";"25";"7";"28,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Contorni";"insalata";"27";"16";"59,26";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Forneria";"F- pane fette";"27";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Frutta";"Frutta";"27";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Primi";"lasagne alla pizzaiola";"27";"4";"14,81";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Secondi";"stracchino";"27";"5";"18,52";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"domenica";"Contorni";"insalata";"25";"20";"80,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"domenica";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"domenica";"Frutta";"Frutta";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"domenica";"Primi";"lasagne alla pizzaiola";"25";"1";"4,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"domenica";"Secondi";"stracchino";"25";"3";"12,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Contorni";"insalata";"24";"20";"83,33";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Frutta";"Frutta";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Primi";"lasagne alla pizzaiola";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Secondi";"stracchino";"24";"2";"8,33";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Contorni";"insalata";"23";"18";"78,26";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Frutta";"Frutta";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Primi";"lasagne alla pizzaiola";"23";"4";"17,39";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Secondi";"stracchino";"23";"3";"13,04";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ilaria";"Contorni";"insalata";"22";"16";"72,73";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ilaria";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ilaria";"Frutta";"Frutta";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ilaria";"Primi";"lasagne alla pizzaiola";"22";"5";"22,73";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ilaria";"Secondi";"stracchino";"22";"12";"54,55";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Contorni";"insalata";"23";"18";"78,26";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Frutta";"Frutta";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Primi";"lasagne alla pizzaiola";"23";"4";"17,39";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Secondi";"stracchino";"23";"7";"30,43";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Contorni";"insalata";"18";"11";"61,11";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Frutta";"Frutta";"18";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Primi";"lasagne alla pizzaiola";"18";"2";"11,11";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Secondi";"stracchino";"18";"9";"50,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Contorni";"insalata";"25";"23";"92,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Frutta";"Frutta";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Primi";"lasagne alla pizzaiola";"25";"1";"4,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Secondi";"stracchino";"25";"3";"12,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Contorni";"insalata";"21";"10";"47,62";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Frutta";"Frutta";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Primi";"lasagne alla pizzaiola";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Secondi";"stracchino";"21";"18";"85,71";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Contorni";"insalata";"23";"20";"86,96";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Frutta";"Frutta";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Primi";"lasagne alla pizzaiola";"23";"7";"30,43";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Secondi";"stracchino";"23";"3";"13,04";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Contorni";"insalata";"27";"13";"48,15";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Forneria";"F- pane fette";"27";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Frutta";"Frutta";"27";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Primi";"lasagne alla pizzaiola";"27";"2";"7,41";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Secondi";"stracchino";"27";"8";"29,63";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Contorni";"insalata";"22";"15";"68,18";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Frutta";"Frutta";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Primi";"lasagne alla pizzaiola";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Secondi";"stracchino";"22";"6";"27,27";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"messina";"Contorni";"insalata";"22";"17";"77,27";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"messina";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"messina";"Frutta";"Frutta";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"messina";"Primi";"lasagne alla pizzaiola";"22";"3";"13,64";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"messina";"Secondi";"stracchino";"22";"17";"77,27";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"macchiaruolo";"Contorni";"insalata";"24";"15";"62,50";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"macchiaruolo";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"macchiaruolo";"Frutta";"Frutta";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"macchiaruolo";"Primi";"lasagne alla pizzaiola";"24";"5";"20,83";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"macchiaruolo";"Secondi";"stracchino";"24";"10";"41,67";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"rainone";"Contorni";"insalata";"21";"18";"85,71";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"rainone";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"rainone";"Frutta";"Frutta";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"rainone";"Primi";"lasagne alla pizzaiola";"21";"8";"38,10";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"rainone";"Secondi";"stracchino";"21";"10";"47,62";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"romanelli";"Contorni";"insalata";"21";"16";"76,19";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"romanelli";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"romanelli";"Frutta";"Frutta";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"romanelli";"Primi";"lasagne alla pizzaiola";"21";"8";"38,10";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"romanelli";"Secondi";"stracchino";"21";"10";"47,62";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"grassia";"Contorni";"insalata";"24";"20";"83,33";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"grassia";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"grassia";"Frutta";"Frutta";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"grassia";"Primi";"lasagne alla pizzaiola";"24";"5";"20,83";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"grassia";"Secondi";"stracchino";"24";"20";"83,33";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2C";"verso";"Contorni";"insalata";"24";"18";"75,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2C";"verso";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2C";"verso";"Frutta";"Frutta";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2C";"verso";"Primi";"lasagne alla pizzaiola";"24";"3";"12,50";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2C";"verso";"Secondi";"stracchino";"24";"18";"75,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"3A";"pugliese";"Contorni";"insalata";"23";"16";"69,57";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"3A";"pugliese";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"3A";"pugliese";"Frutta";"Frutta";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"3A";"pugliese";"Primi";"lasagne alla pizzaiola";"23";"5";"21,74";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"3A";"pugliese";"Secondi";"stracchino";"23";"16";"69,57";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"3B";"stangato";"Contorni";"insalata";"25";"16";"64,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"3B";"stangato";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"3B";"stangato";"Frutta";"Frutta";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"3B";"stangato";"Primi";"lasagne alla pizzaiola";"25";"4";"16,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"3B";"stangato";"Secondi";"stracchino";"25";"9";"36,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5A";"zagardo";"Contorni";"insalata";"24";"7";"29,17";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5A";"zagardo";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5A";"zagardo";"Frutta";"Frutta";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5A";"zagardo";"Primi";"lasagne alla pizzaiola";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5A";"zagardo";"Secondi";"stracchino";"24";"7";"29,17";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5B";"obiso";"Contorni";"insalata";"21";"15";"71,43";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5B";"obiso";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5B";"obiso";"Frutta";"Frutta";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5B";"obiso";"Primi";"lasagne alla pizzaiola";"21";"2";"9,52";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5B";"obiso";"Secondi";"stracchino";"21";"11";"52,38";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"bini";"Contorni";"insalata";"25";"20";"80,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"bini";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"bini";"Frutta";"Frutta";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"bini";"Primi";"lasagne alla pizzaiola";"25";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"bini";"Secondi";"stracchino";"25";"15";"60,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"1A";"chechi";"Contorni";"insalata";"23";"4";"17,39";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"1A";"chechi";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"1A";"chechi";"Frutta";"Frutta";"23";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"1A";"chechi";"Primi";"lasagne alla pizzaiola";"23";"3";"13,04";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"1A";"chechi";"Secondi";"stracchino";"23";"8";"34,78";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"2A";"de vincenti";"Contorni";"insalata";"24";"4";"16,67";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"2A";"de vincenti";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"2A";"de vincenti";"Frutta";"Frutta";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"2A";"de vincenti";"Primi";"lasagne alla pizzaiola";"24";"6";"25,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"2A";"de vincenti";"Secondi";"stracchino";"24";"8";"33,33";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"3A";"conti";"Contorni";"insalata";"21";"3";"14,29";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"3A";"conti";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"3A";"conti";"Frutta";"Frutta";"21";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"3A";"conti";"Primi";"lasagne alla pizzaiola";"21";"4";"19,05";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"3A";"conti";"Secondi";"stracchino";"21";"6";"28,57";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"4A";"mauro";"Contorni";"insalata";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"4A";"mauro";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"4A";"mauro";"Frutta";"Frutta";"24";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"4A";"mauro";"Primi";"lasagne alla pizzaiola";"24";"5";"20,83";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"4A";"mauro";"Secondi";"stracchino";"24";"5";"20,83";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"5A";"restano";"Contorni";"insalata";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"5A";"restano";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"5A";"restano";"Frutta";"Frutta";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"5A";"restano";"Primi";"lasagne alla pizzaiola";"22";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. MARCO POLO 1";"5A";"restano";"Secondi";"stracchino";"22";"3";"13,64";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"Saverio";"Contorni";"insalata";"19";"14";"73,68";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"Saverio";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"Saverio";"Frutta";"Frutta";"19";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"Saverio";"Primi";"lasagne alla pizzaiola";"19";"2";"10,53";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"Saverio";"Secondi";"stracchino";"19";"13";"68,42";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"Silvia";"Contorni";"insalata";"16";"12";"75,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"Silvia";"Forneria";"F- pane fette";"16";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"Silvia";"Frutta";"Frutta";"16";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"Silvia";"Primi";"lasagne alla pizzaiola";"16";"5";"31,25";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"Silvia";"Secondi";"stracchino";"16";"12";"75,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"Maria";"Contorni";"insalata";"15";"11";"73,33";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"Maria";"Forneria";"F- pane fette";"15";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"Maria";"Frutta";"Frutta";"15";"0";"0,00";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"Maria";"Primi";"lasagne alla pizzaiola";"15";"4";"26,67";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"Maria";"Secondi";"stracchino";"15";"13";"86,67";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2 B";"Cinxis";"Contorni";"insalata";"22";"18";"81,82";"1"
"03/06/2019 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2 B";"Cinxis";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
