"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"4B";"tassitani";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"4B";"tassitani";"Frutta";"Frutta";"19";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"4B";"tassitani";"Primi";"Caserecce alla trapanese";"19";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"4B";"tassitani";"Salsa";"salsa bugs bunny";"19";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"4B";"tassitani";"Secondi";"uovo sodo";"19";"5";"26,32";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5A";"chiocca";"Contorni";"insalata mista";"23";"16";"69,57";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5A";"chiocca";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5A";"chiocca";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5A";"chiocca";"Frutta";"Frutta";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5A";"chiocca";"Primi";"Caserecce alla trapanese";"23";"2";"8,70";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5A";"chiocca";"Salsa";"salsa bugs bunny";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5A";"chiocca";"Secondi";"uovo sodo";"23";"1";"4,35";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5B";"bellandi";"Contorni";"insalata mista";"25";"4";"16,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5B";"bellandi";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5B";"bellandi";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5B";"bellandi";"Frutta";"Frutta";"25";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5B";"bellandi";"Primi";"Caserecce alla trapanese";"25";"3";"12,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5B";"bellandi";"Salsa";"salsa bugs bunny";"25";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5B";"bellandi";"Secondi";"uovo sodo";"25";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5C";"di ronza";"Contorni";"insalata mista";"25";"14";"56,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5C";"di ronza";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5C";"di ronza";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5C";"di ronza";"Frutta";"Frutta";"25";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5C";"di ronza";"Primi";"Caserecce alla trapanese";"25";"21";"84,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5C";"di ronza";"Salsa";"salsa bugs bunny";"25";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BORTOLOTTI 1";"5C";"di ronza";"Secondi";"uovo sodo";"25";"7";"28,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"serena";"Contorni";"insalata mista";"24";"20";"83,33";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"serena";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"serena";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"serena";"Frutta";"Frutta";"24";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"serena";"Primi";"Caserecce alla trapanese";"24";"9";"37,50";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"serena";"Salsa";"salsa bugs bunny";"24";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"serena";"Secondi";"uovo sodo";"24";"11";"45,83";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"paoli";"Contorni";"insalata mista";"22";"16";"72,73";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"paoli";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"paoli";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"paoli";"Frutta";"Frutta";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"paoli";"Primi";"Caserecce alla trapanese";"22";"10";"45,45";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"paoli";"Salsa";"salsa bugs bunny";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"paoli";"Secondi";"uovo sodo";"22";"3";"13,64";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Contorni";"insalata mista";"23";"14";"60,87";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Frutta";"Frutta";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Primi";"Caserecce alla trapanese";"23";"4";"17,39";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Salsa";"salsa bugs bunny";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Secondi";"uovo sodo";"23";"6";"26,09";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"stanca";"Contorni";"insalata mista";"22";"12";"54,55";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"stanca";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"stanca";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"stanca";"Frutta";"Frutta";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"stanca";"Primi";"Caserecce alla trapanese";"22";"5";"22,73";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"stanca";"Salsa";"salsa bugs bunny";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"stanca";"Secondi";"uovo sodo";"22";"4";"18,18";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supplen";"Contorni";"insalata mista";"17";"14";"82,35";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supplen";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supplen";"Forneria";"F- pane fette";"17";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supplen";"Frutta";"Frutta";"17";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supplen";"Primi";"Caserecce alla trapanese";"17";"7";"41,18";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supplen";"Salsa";"salsa bugs bunny";"17";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supplen";"Secondi";"uovo sodo";"17";"7";"41,18";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"cristina";"Contorni";"insalata mista";"21";"13";"61,90";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"cristina";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"cristina";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"cristina";"Frutta";"Frutta";"21";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"cristina";"Primi";"Caserecce alla trapanese";"21";"5";"23,81";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"cristina";"Salsa";"salsa bugs bunny";"21";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"cristina";"Secondi";"uovo sodo";"21";"5";"23,81";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"ferraro";"Contorni";"insalata mista";"18";"13";"72,22";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"ferraro";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"ferraro";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"ferraro";"Frutta";"Frutta";"18";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"ferraro";"Primi";"Caserecce alla trapanese";"18";"12";"66,67";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"ferraro";"Salsa";"salsa bugs bunny";"18";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"ferraro";"Secondi";"uovo sodo";"18";"8";"44,44";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Contorni";"insalata mista";"19";"12";"63,16";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Frutta";"Frutta";"19";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Primi";"Caserecce alla trapanese";"19";"2";"10,53";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Salsa";"salsa bugs bunny";"19";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Secondi";"uovo sodo";"19";"5";"26,32";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Contorni";"insalata mista";"22";"10";"45,45";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Frutta";"Frutta";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Primi";"Caserecce alla trapanese";"22";"2";"9,09";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Salsa";"salsa bugs bunny";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Secondi";"uovo sodo";"22";"1";"4,55";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"quaranta";"Contorni";"insalata mista";"22";"9";"40,91";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"quaranta";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"quaranta";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"quaranta";"Frutta";"Frutta";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"quaranta";"Primi";"Caserecce alla trapanese";"22";"2";"9,09";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"quaranta";"Salsa";"salsa bugs bunny";"22";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"quaranta";"Secondi";"uovo sodo";"22";"2";"9,09";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Contorni";"insalata mista";"23";"16";"69,57";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Frutta";"Frutta";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Primi";"Caserecce alla trapanese";"23";"3";"13,04";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Salsa";"salsa bugs bunny";"23";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Secondi";"uovo sodo";"23";"15";"65,22";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"umberto";"Contorni";"insalata mista";"21";"12";"57,14";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"umberto";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"umberto";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"umberto";"Frutta";"Frutta";"21";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"umberto";"Primi";"Caserecce alla trapanese";"21";"8";"38,10";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"umberto";"Salsa";"salsa bugs bunny";"21";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"umberto";"Secondi";"uovo sodo";"21";"5";"23,81";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Contorni";"insalata mista";"24";"9";"37,50";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Frutta";"Frutta";"24";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Primi";"Caserecce alla trapanese";"24";"3";"12,50";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Salsa";"salsa bugs bunny";"24";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Secondi";"uovo sodo";"24";"2";"8,33";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"1A";"monica";"Contorni";"insalata mista";"25";"10";"40,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"1A";"monica";"Primi";"Caserecce alla trapanese";"25";"3";"12,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"1A";"monica";"Salsa";"salsa bugs bunny";"25";"22";"88,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"1A";"monica";"Secondi";"uovo sodo";"25";"7";"28,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"2A";"marcelli";"Contorni";"insalata mista";"19";"10";"52,63";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"2A";"marcelli";"Primi";"Caserecce alla trapanese";"19";"4";"21,05";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"2A";"marcelli";"Salsa";"salsa bugs bunny";"19";"15";"78,95";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"2A";"marcelli";"Secondi";"uovo sodo";"19";"6";"31,58";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"2B";"iraci";"Contorni";"insalata mista";"15";"10";"66,67";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"2B";"iraci";"Primi";"Caserecce alla trapanese";"15";"3";"20,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"2B";"iraci";"Salsa";"salsa bugs bunny";"15";"8";"53,33";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"2B";"iraci";"Secondi";"uovo sodo";"15";"3";"20,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"3A";"simona";"Contorni";"insalata mista";"24";"9";"37,50";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"3A";"simona";"Primi";"Caserecce alla trapanese";"24";"5";"20,83";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"3A";"simona";"Salsa";"salsa bugs bunny";"24";"10";"41,67";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"3A";"simona";"Secondi";"uovo sodo";"24";"5";"20,83";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"4A";"stefanua";"Contorni";"insalata mista";"18";"9";"50,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"4A";"stefanua";"Primi";"Caserecce alla trapanese";"18";"3";"16,67";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"4A";"stefanua";"Salsa";"salsa bugs bunny";"18";"10";"55,56";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"4A";"stefanua";"Secondi";"uovo sodo";"18";"4";"22,22";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"4B";"sinona";"Contorni";"insalata mista";"16";"10";"62,50";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"4B";"sinona";"Primi";"Caserecce alla trapanese";"16";"2";"12,50";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"4B";"sinona";"Salsa";"salsa bugs bunny";"16";"9";"56,25";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"4B";"sinona";"Secondi";"uovo sodo";"16";"3";"18,75";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"5A";"sali";"Contorni";"insalata mista";"21";"9";"42,86";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"5A";"sali";"Primi";"Caserecce alla trapanese";"21";"5";"23,81";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"5A";"sali";"Salsa";"salsa bugs bunny";"21";"9";"42,86";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"5A";"sali";"Secondi";"uovo sodo";"21";"4";"19,05";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"5B";"saba";"Contorni";"insalata mista";"21";"8";"38,10";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"5B";"saba";"Primi";"Caserecce alla trapanese";"21";"5";"23,81";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"5B";"saba";"Salsa";"salsa bugs bunny";"21";"9";"42,86";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL SAN LORENZO 2";"5B";"saba";"Secondi";"uovo sodo";"21";"7";"33,33";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"ROSA";"antonella";"Contorni";"insalata mista";"21";"20";"95,24";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"ROSA";"antonella";"Primi";"Caserecce alla trapanese";"21";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"ROSA";"antonella";"Salsa";"salsa bugs bunny";"21";"20";"95,24";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"ROSA";"antonella";"Secondi";"uovo sodo";"21";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VERDE";"patrizia";"Contorni";"insalata mista";"20";"19";"95,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VERDE";"patrizia";"Primi";"Caserecce alla trapanese";"20";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VERDE";"patrizia";"Salsa";"salsa bugs bunny";"20";"20";"100,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VERDE";"patrizia";"Secondi";"uovo sodo";"20";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VIOLA";"brazini";"Contorni";"insalata mista";"17";"15";"88,24";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VIOLA";"brazini";"Primi";"Caserecce alla trapanese";"17";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VIOLA";"brazini";"Salsa";"salsa bugs bunny";"17";"17";"100,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"VIOLA";"brazini";"Secondi";"uovo sodo";"17";"4";"23,53";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 4 ANNI";"elena";"Contorni";"insalata mista";"13";"9";"69,23";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 4 ANNI";"elena";"Form. grat.";"F- parmigiano reggiano grattugiato";"13";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 4 ANNI";"elena";"Primi";"Caserecce alla trapanese";"13";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 4 ANNI";"elena";"Salsa";"salsa bugs bunny";"13";"6";"46,15";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 4 ANNI";"elena";"Secondi";"uovo sodo";"13";"0";"0,00";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 5 ANNI";"grazia";"Contorni";"insalata mista";"13";"10";"76,92";"1"
"17/05/2019 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"SEZIONE 5 ANNI";"grazia";"Form. grat.";"F- parmigiano reggiano grattugiato";"13";"0";"0,00";"1"
